2018-03-29 06:37:01,466 [DubboRegistryFailedRetryTimer-thread-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserSiginFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserSiginFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserSiginFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserSiginFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserSiginFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserSiginFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserSiginFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserSiginFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserSiginFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserSiginFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:37:01,474 [DubboRegistryFailedRetryTimer-thread-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserCapitalManagerFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserCapitalManagerFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserCapitalManagerFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserCapitalManagerFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserCapitalManagerFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserCapitalManagerFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserCapitalManagerFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserCapitalManagerFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserCapitalManagerFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserCapitalManagerFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:37:01,481 [DubboRegistryFailedRetryTimer-thread-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:37:01,489 [DubboRegistryFailedRetryTimer-thread-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserNumbericalManagerFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserNumbericalManagerFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserNumbericalManagerFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserNumbericalManagerFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserNumbericalManagerFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserNumbericalManagerFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserNumbericalManagerFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserNumbericalManagerFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserNumbericalManagerFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserNumbericalManagerFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:37:01,496 [DubboRegistryFailedRetryTimer-thread-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.CustomerGiftFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.CustomerGiftFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.CustomerGiftFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.CustomerGiftFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.CustomerGiftFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.CustomerGiftFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.CustomerGiftFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.CustomerGiftFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.CustomerGiftFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.CustomerGiftFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:37:01,503 [DubboRegistryFailedRetryTimer-thread-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.cheerteam.api.PlayerFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.cheerteam.api.PlayerFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.cheerteam.api.PlayerFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.cheerteam.api.PlayerFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.cheerteam.api.PlayerFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.cheerteam.api.PlayerFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.cheerteam.api.PlayerFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.cheerteam.api.PlayerFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.cheerteam.api.PlayerFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.cheerteam.api.PlayerFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:37:01,510 [DubboRegistryFailedRetryTimer-thread-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.teamPlayer.TeamPlayerFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.teamPlayer.TeamPlayerFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.teamPlayer.TeamPlayerFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.teamPlayer.TeamPlayerFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.base.teamPlayer.TeamPlayerFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.teamPlayer.TeamPlayerFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.base.teamPlayer.TeamPlayerFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.teamPlayer.TeamPlayerFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.base.teamPlayer.TeamPlayerFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.teamPlayer.TeamPlayerFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:37:01,519 [DubboRegistryFailedRetryTimer-thread-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.MessageFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.MessageFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.MessageFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.MessageFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.MessageFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.MessageFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.MessageFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.MessageFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.MessageFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.MessageFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:37:01,526 [DubboRegistryFailedRetryTimer-thread-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/org.Boot.dubbo.api.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=org.Boot.dubbo.api.UserService&version=*, urls: [empty://193.168.1.166/org.Boot.dubbo.api.UserService?category=providers&check=false&classifier=*&enabled=*&group=*&interface=org.Boot.dubbo.api.UserService&version=*, empty://193.168.1.166/org.Boot.dubbo.api.UserService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=org.Boot.dubbo.api.UserService&version=*, empty://193.168.1.166/org.Boot.dubbo.api.UserService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=org.Boot.dubbo.api.UserService&version=*, empty://193.168.1.166/org.Boot.dubbo.api.UserService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=org.Boot.dubbo.api.UserService&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:37:01,561 [DubboRegistryFailedRetryTimer-thread-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.VoteFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.VoteFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.VoteFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.VoteFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.base.api.VoteFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.VoteFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.base.api.VoteFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.VoteFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.base.api.VoteFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.VoteFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:37:01,570 [DubboRegistryFailedRetryTimer-thread-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.pay.api.PayFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.pay.api.PayFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.pay.api.PayFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.pay.api.PayFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.pay.api.PayFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.pay.api.PayFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.pay.api.PayFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.pay.api.PayFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.pay.api.PayFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.pay.api.PayFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:37:01,578 [DubboRegistryFailedRetryTimer-thread-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.ActivityFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.ActivityFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.ActivityFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.ActivityFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.base.api.ActivityFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.ActivityFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.base.api.ActivityFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.ActivityFacade&version=*, empty://193.168.1.166/com.ledong.p2c.platform.base.api.ActivityFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.ActivityFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
